id,name,brewery_type,address_1,city,state_province,postal_code,country,longitude,latitude,phone,website_url,state,processed_at
f811f1bc-0d7c-4a83-bb70-e4b44eacdc8e,"Lost Coast Brewery and Cafe - Table Bluff Brewing, Inc.",regional,617 4th St,Eureka,California,95501-1013,United States,-124.1648141,40.80302047,7074454480,http://www.lostcoast.com,California,2026-02-22 21:29:36
6fea98ab-5ca3-4876-a1da-d0004045a00d,Mac and Jacks Brewery Inc,regional,17825 NE 65th St Ste B110,Redmond,Washington,98052-4995,United States,-122.1026326,47.66431006,4255589697,https://www.macandjacks.com,Washington,2026-02-22 21:29:36
337b4c62-2460-4ae7-b271-d022058469cc,MadTree Brewing,regional,3301 Madison Rd,Cincinnati,Ohio,45209-1132,United States,-84.4239715,39.1563725,5138368733,http://www.madtreebrewing.com,Ohio,2026-02-22 21:29:36
b54b16e1-ac3b-4bff-a11f-f7ae9ddc27e0,MadTree Brewing 2.0,regional,5164 Kennedy Ave,Cincinnati,Ohio,45213,United States,-84.4137736,39.1885752,5138368733,http://www.madtreebrewing.com,Ohio,2026-02-22 21:29:36
f781db23-6391-4db3-a70e-885517e9a6d8,Magic Hat Brewing Co/ North American Breweries,regional,5 Bartlett Bay Rd,South Burlington,Vermont,05403-7727,United States,-73.21616773,44.42808692,8026582739,,Vermont,2026-02-22 21:29:36
90ecf47b-00b7-4b34-8ce3-2a704d6eddd6,Marble Brewery - Production,regional,111 Marble Ave NW,Albuquerque,New Mexico,87102-2315,United States,-106.6467287,35.0928224,5052432739,http://www.marblebrewery.com,New Mexico,2026-02-22 21:29:36
458bd9fd-c86a-49ec-b0c3-bf0a3370e85b,Melvin Brewing,regional,624 County Road 101,Alpine,Wyoming,83128-0314,United States,-111.03831502351,43.165320030658,3076540426,http://www.melvinbrewing.com,Wyoming,2026-02-22 21:29:36
6fdaf0f7-d914-4314-b744-eae724453c6e,Melvin Brewing,regional,110 Hilltop Village Center Dr,Eureka,Missouri,63025,United States,-90.649695,38.52826,6365499231,http://www.melvinbrewing.com,Missouri,2026-02-22 21:29:36
65621b87-399c-4756-915a-4a0b8f2fb89b,Mighty Squirrel,regional,1 David Ortiz Dr,Boston,Massachusetts,02215,United States,-71.101228347381,42.347239312681,8575575700,http://www.mightysquirrel.com,Massachusetts,2026-02-22 21:29:36
f856d961-d228-4dce-aa16-57eef43e6298,Mighty Squirrel Brewing Co.,regional,411 Waverley Oaks Rd,Waltham,Massachusetts,02452,United States,-71.201097572517,42.387657733538,7818399242,http://www.mightysquirrel.com,Massachusetts,2026-02-22 21:29:36
b3731fa3-236f-46f9-bc36-d3556d32b4d1,Minhas Craft Brewery,regional,1208 14th Ave,Monroe,Wisconsin,53566-2055,United States,-89.641509,42.59863051,6083289120,http://www.minhasbrewery.com,Wisconsin,2026-02-22 21:29:36
579aa3fb-9386-4a0e-b617-8b4d72cd5075,Modern Times Beer,regional,3725 Greenwood St,San Diego,California,92110-4441,United States,-117.206153,32.754233,6195469694,http://www.moderntimesbeer.com,California,2026-02-22 21:29:36
c228637b-e211-45fd-9736-b838197cb25e,Mother Earth Brew Co LLC,regional,2055 Thibodo Rd Ste H,Vista,California,92081-7991,United States,-117.2203174,33.16794678,7605428868,http://www.motherearthbrewco.com,California,2026-02-22 21:29:36
add015c9-2bb1-4047-a365-8b9f3b263fc5,Mother Earth Brewing,regional,311 N Herritage St,Kinston,North Carolina,28501-4823,United States,,,2522082437,http://www.motherearthbrewing.com,North Carolina,2026-02-22 21:29:36
f30c94db-0f97-492d-be18-e0e0d362e360,Narragansett Brewing Co - Pawtucket,regional,461 Main St,Pawtucket,Rhode Island,02860-2913,United States,-71.38847715,41.87668875,4014378970,http://www.narragansettbeer.com,Rhode Island,2026-02-22 21:29:36
68fc2bdf-4401-4dc0-a3c0-2a8a29189e6e,Natty Greene's Brewing Co,regional,1918 W Gate City Blvd,Greensboro,North Carolina,27403-2615,United States,-79.7923996,36.0646259,3362741373,http://www.nattygreenes.com,North Carolina,2026-02-22 21:29:36
bbf8905d-9def-4a8f-b24b-91d3e6cdccd9,Neshaminy Creek Brewing Co,regional,909 Ray Ave,Croydon,Pennsylvania,19021-7510,United States,-74.90222455,40.08537673,2154587081,http://www.neshaminycreekbrewing.com,Pennsylvania,2026-02-22 21:29:36
de5ee7c1-54e0-4d20-960a-b825a76ddc9e,New Belgium Brewing Co,regional,21 Craven St,Asheville,North Carolina,28806-,United States,-82.57194293,35.5879302,8885989552,http://www.newbelgium.com,North Carolina,2026-02-22 21:29:36
1b0bf444-c830-4958-922c-5c1b46fe37f5,New Belgium Brewing Co,regional,500 Linden St,Fort Collins,Colorado,80524-2457,United States,-105.0678422,40.59335825,9702210524,http://www.newbelgium.com,Colorado,2026-02-22 21:29:36
c33c63b9-317d-4f75-a5ea-fc492766cae9,New Glarus Brewing Co,regional,2400 State Highway 69,New Glarus,Wisconsin,53574,United States,-89.6312918,42.8095311,6085275850,http://www.newglarusbrewing.com,Wisconsin,2026-02-22 21:29:36
c141e061-ebed-4b52-8ab6-3b5d53955f18,New Holland Brewing Co,regional,66 E 8th St,Holland,Michigan,49423-3504,United States,-86.10411872,42.79010355,6163556422,http://www.newhollandbrew.com,Michigan,2026-02-22 21:29:36
7228225d-87b3-450e-bb6d-838d21e0975f,New Holland Brewing Co - Production Facility,regional,690 Commerce Ct,Holland,Michigan,49424-2913,United States,,,6165102259,,Michigan,2026-02-22 21:29:36
9cac1034-004e-42e5-803a-20051f1f79f3,Night Shift Brewing - Lovejoy Wharf,regional,1 Lovejoy Wharf,Boston,Massachusetts,02114,United States,-71.059706849229,42.367662536249,,,Massachusetts,2026-02-22 21:29:36
b5e1df63-f7fe-4350-b724-f55935e77638,"Night Shift Brewing, Inc",regional,87 Santilli Hwy,Everett,Massachusetts,02149-1906,United States,-71.0677001,42.4059393,6172944233,http://www.nightshiftbrewing.com,Massachusetts,2026-02-22 21:29:36
482a6631-2632-46e5-bea1-834d1d7474c4,Ninkasi Brewing Co,regional,155 Blair Blvd,Eugene,Oregon,97402-4146,United States,-123.1108891,44.05734326,5413442739,http://www.ninkasibrewing.com,Oregon,2026-02-22 21:29:36
34b3f37c-5c35-4afa-a10f-590b88a055f1,NoDa Brewing Co - NE,regional,2921 N Tryon St,Charlotte,North Carolina,28206-2762,United States,-80.7190968,35.3342735,7044511394,http://www.nodabrewing.com,North Carolina,2026-02-22 21:29:36
e8c22d10-8479-4770-917a-7d9788a8e515,North American Breweries,regional,445 Saint Paul St,Rochester,New York,14605-1726,United States,-77.6143245,43.16481717,5855461030,,New York,2026-02-22 21:29:36
8ded24ab-ee4b-4ae5-89aa-279f870c5f99,North Coast Brewing Co Inc.,regional,455 N Main St,Fort Bragg,California,95437-3215,United States,-123.8057604,39.44618406,7079642739,http://www.northcoastbrewing.com,California,2026-02-22 21:29:36
63fd2c11-5530-4de9-8fe2-8fbf65e3a49f,Odell Brewing Co,regional,800 E Lincoln Ave,Fort Collins,Colorado,80524-2507,United States,-105.0633327,40.5895239,9704989070,http://www.odellbrewing.com,Colorado,2026-02-22 21:29:36
b0c49961-4100-48e8-af7c-943e3ff99644,Old Yale Brewing Company,regional,33738 Laurel Street,Abbotsford,British Columbia,V2S 1X2,Canada,-122.293923,49.0464884,16043922011,http://www.oldyalebrewing.com/,British Columbia,2026-02-22 21:29:36
b3b08e37-95c0-4756-9ad5-2a6388705534,Oskar Blues Brewery - Brevard,regional,342 Mountain Industrial Dr,Brevard,North Carolina,28712-5122,United States,-82.7069595,35.2536956,3037760724,http://www.oskarblues.com,North Carolina,2026-02-22 21:29:36
5a28cd92-6aeb-4cac-a24f-2260802b07b7,Oskar Blues Brewery & Tasty Weasel Tap Room,regional,1800 Pike Rd Unit B,Longmont,Colorado,80501-6794,United States,,,3037760724,http://www.oskarblues.com,Colorado,2026-02-22 21:29:36
1cbec9c9-522a-4d61-9848-34f8d9230a99,Otter Creek Brewing Co,regional,793 Exchange St,Middlebury,Vermont,05753-1193,United States,-73.17075772,44.03315644,8023880727,http://www.ottercreekbrewing.com,Vermont,2026-02-22 21:29:36
b034d427-7a64-48be-8a6f-2708542e9072,Pacific Western Brewery - Burnaby,regional,3876 Norland Avenue,Burnaby,British Columbia,V5G 4T9,Canada,-122.974695,49.249219,16044212119,http://www.pwbrewing.net/,British Columbia,2026-02-22 21:29:36
a13c0d84-fe5e-4857-a8ca-bcc2f13fc962,Pacific Western Brewery - Prince George,regional,641 N Nechako Rd.,Prince George,British Columbia,V2K 4M4,Canada,-122.7837232,53.9292889,12505622424,http://www.pwbrewing.net/,British Columbia,2026-02-22 21:29:36
7157dd7f-0dd1-4d2e-a87c-a153a762a691,Palmetto Brewing Co,regional,289 Huger St Bldg B,Charleston,South Carolina,29403-4560,United States,,,8439370903,http://www.palmettobrewery.com,South Carolina,2026-02-22 21:29:36
f7036951-96e0-4f03-b3e7-f56351d36eda,Pelican Brewing Company,regional,33180 Cape Kiwanda Dr,Pacific City,Oregon,97135-8012,United States,-123.9695724,45.21550832,5039657007,http://www.pelicanbrewery.com,Oregon,2026-02-22 21:29:36
745138de-12aa-4167-9302-1fb84642e899,Perrin Brewing Company,regional,5910 Comstock Park Dr NW,Comstock Park,Michigan,49321-8256,United States,,,6165511957,http://www.perrinbrewing.com,Michigan,2026-02-22 21:29:36
d6058fcd-e918-4063-bd15-b96f4feade20,PFriem Family Brewers,regional,707 Portway Ave Ste 101,Hood River,Oregon,97031-1218,United States,-121.51797,45.714751,5413210490,http://www.pfriembeer.com,Oregon,2026-02-22 21:29:36
ad83acf3-671c-404e-8b55-785f230286d7,Pizza Port - Bressi Ranch,regional,2730 Gateway Rd,Carlsbad,California,92009-1730,United States,-117.2510773,33.12807761,7607071655,http://www.pizzaport.com,California,2026-02-22 21:29:36
7de092fc-38a2-438d-8f0e-8bd0101bfad1,Pizza Port Carlsbad,regional,571 Carlsbad Village Dr,Carlsbad,California,92008-2304,United States,-117.3477152,33.1598703,7607207007,http://www.pizzaport.com,California,2026-02-22 21:29:36
2cbfe2ea-677a-4c4d-95b1-349556953fa2,Platform Beer Co,regional,4125 Lorain Ave,Cleveland,Ohio,44113-3718,United States,-81.7140045,41.4799605,2162021386,http://platformbeer.co,Ohio,2026-02-22 21:29:36
626290ac-7473-4368-9ee8-e71b2f28027f,Port City Brewing Co.,regional,3950 Wheeler Ave,Alexandria,Virginia,22304-6409,United States,-77.10149229,38.80803165,7037972739,http://www.portcitybrewing.com,Virginia,2026-02-22 21:29:36
9265aaad-fabe-40a4-bec6-656338eb04b9,Portland Brewing/North American Breweries,regional,2730 NW 31st Ave,Portland,Oregon,97210-1718,United States,-122.713089,45.54176525,5032267623,http://www.portlandbrewing.com,Oregon,2026-02-22 21:29:36
eb13cc36-c81f-4518-9b84-24e7ea268d85,Rahr and Sons Brewing Co,regional,701 Galveston Ave,Fort Worth,Texas,76104-3355,United States,-97.327292,32.7371,8178109266,http://www.rahrbrewing.com,Texas,2026-02-22 21:29:36
1f8b4200-5b3d-4b9f-b6a9-e10f29aec438,Real Ale Brewing Co,regional,231 San Saba Ct,Blanco,Texas,78606-4810,United States,-98.4128525,30.113319,8308332534,http://www.realalebrewing.com,Texas,2026-02-22 21:29:36
1b22d595-585c-4818-8e8d-6e62b5ca1d2c,Red Oak Brewing Co,regional,6901 Konica Dr,Whitsett,North Carolina,27377-9787,United States,,,3362993649,http://www.redoakbrewery.com,North Carolina,2026-02-22 21:29:36
8a15b08c-cf17-45ad-aff1-a07804e26e36,Redhook Brewery,regional,714 E Pike St,Seattle,Washington,98122-4697,United States,-122.3227119,47.6144468,4254833232,http://www.redhook.com,Washington,2026-02-22 21:29:36
1db452cf-edd7-4eed-bba1-6f92e000da67,Revolution Brewing,regional,3340 N Kedzie Ave,Chicago,Illinois,60618-5722,United States,-87.707534,41.9289777,7735882267,http://www.revbrew.com,Illinois,2026-02-22 21:29:36
6e5f19f9-b0cb-424d-ac2a-828ea580bddd,Rhinegeist Brewery,regional,1910 Elm St,Cincinnati,Ohio,45202-7751,United States,-84.51992076,39.1172,5133811356,http://www.rhinegeist.com,Ohio,2026-02-22 21:29:36
c4099a64-9be0-4e03-9f24-218c35acd747,Rockwell Beer Company,regional,1320 S Vandeventer Ave,Saint Louis,Missouri,63110,United States,-90.251576,38.625572,3142561657,http://www.rockwellbeer.com,Missouri,2026-02-22 21:29:36
12d83cb7-1e03-493e-805e-dad7ee012c3f,Rogue Ales Brewery,regional,2320 SE Osu Dr,Newport,Oregon,97365-5261,United States,-124.0564639,44.62865838,5032413800,http://rogue.com,Oregon,2026-02-22 21:29:36
33645666-10c9-4704-956e-ae006c29abb2,Russian River Brewing Co,regional,725 4th St,Santa Rosa,California,95404-4407,United States,-122.7116607,38.4418139,7075452337,http://www.russianriverbrewing.com,California,2026-02-22 21:29:36
611a3d39-d0a2-4020-b9ce-87cbc545ad0d,Saint Arnold Brewing Co,regional,2000 Lyons Ave,Houston,Texas,77020-2028,United States,-95.34846656,29.77112745,7136869494,http://www.saintarnold.com,Texas,2026-02-22 21:29:36
a7fd2fe1-0473-4e71-ac50-2c8a9eeed67e,Samuel Adams Pennsylvania Brewing Co,regional,7880 Penn Dr,Breinigsville,Pennsylvania,18031-1508,United States,,,6103956811,,Pennsylvania,2026-02-22 21:29:36
3a366221-e927-47b5-a137-a553b82c3245,Santa Fe Brewing Co,regional,35 Fire Place,Santa Fe,New Mexico,87508-4493,United States,-106.0515883,35.59654205,5054243333,http://www.santafebrewing.com,New Mexico,2026-02-22 21:29:36
85619fb4-6a1c-48b5-8280-4962b2eb67df,SanTan Brewing Co,regional,8 S San Marcos Pl,Chandler,Arizona,85225-7862,United States,-111.8423459,33.3032436,4809178700,http://www.santanbrewing.com,Arizona,2026-02-22 21:29:36
9d2d554a-e0e4-49d9-9fc7-617440346398,Saranac Brewery / Matt Brewing Co,regional,811 Edward St,Utica,New York,13502-4001,United States,-75.24414622,43.10355567,3156242400,http://www.saranac.com,New York,2026-02-22 21:29:36
e918f066-b632-4423-96cf-b46c3aa3cf47,"Schlafly Beer/The Saint Louis Brewery, LLC",regional,2100 Locust St,Saint Louis,Missouri,63103-1616,United States,-90.20969425,38.63298865,3142412337,http://www.schlafly.com,Missouri,2026-02-22 21:29:36
e1cf911d-240b-4393-9a85-9b70efb965ca,Schlafly Bottleworks,regional,1 Schlafly Plz,Saint Louis,Missouri,63143-2454,United States,,,3142412337,http://www.schlafly.com,Missouri,2026-02-22 21:29:36
c69231e2-6ff1-4d14-a940-02a8b551d03b,Schlafly Bottleworks Maplewood,regional,7260 Southwest Ave,Maplewood,Missouri,63143,United States,-90.314774,38.613184,3142412337,http://www.schlafly.com,Missouri,2026-02-22 21:29:36
136e3e55-0345-4951-96b6-de63339426b5,Shipyard Brewing Co,regional,86 Newbury St,Portland,Maine,04101-4219,United States,-70.24862314,43.6615851,2077610807,http://www.shipyard.com,Maine,2026-02-22 21:29:36
3463ed54-79e2-46ff-8626-acdd29dc08ba,Short's Brewing Co - Production Facility,regional,211 Industrial Park Dr,Elk Rapids,Michigan,49629-9452,United States,,,2314982300,http://www.shortsbrewing.com,Michigan,2026-02-22 21:29:36
91799fbb-6b2d-449b-a0aa-0ac579692489,Sierra Nevada Brewing Co,regional,100 Sierra Nevada Way,Mills River,North Carolina,28732-8608,United States,,,,http://www.sierranevada.com,North Carolina,2026-02-22 21:29:36
70e66be3-fd92-4db0-86f3-0f05807cc4e2,Sierra Nevada Brewing Co,regional,1075 E 20th St,Chico,California,95928-6722,United States,-121.8098801,39.7257632,5308933520,http://www.sierranevada.com,California,2026-02-22 21:29:36
0ce428f9-4c60-4536-9423-96a0017813d7,Silver City Brewery,regional,206 Katy Penman Ave,Bremerton,Washington,98312-4301,United States,-122.6780101,47.56156065,3608131487,http://www.silvercitybrewery.com,Washington,2026-02-22 21:29:36
2524a546-408c-47f3-bcb5-ad4be41ab69f,Sixpoint Brewery,regional,40 Van Dyke St,Brooklyn,New York,11231-1529,United States,-74.01191761,40.67397255,3472278676,http://www.sixpoint.com,New York,2026-02-22 21:29:36
867284df-ee7d-4e01-9df8-c8143cdf3f20,SKA Brewing,regional,"225 Girard, Bodo Park",Durango,Colorado,81303-6827,United States,,,,,Colorado,2026-02-22 21:29:36
acd3da61-7841-48bf-9d0e-5ac89915e9dc,Sly Fox Brewing Co,regional,331 Circle of Progress Dr,Pottstown,Pennsylvania,19464-3811,United States,-75.66632314,40.26338927,4845248210,http://www.slyfoxbeer.com,Pennsylvania,2026-02-22 21:29:36
338a035d-fe33-4406-8d9b-0acb0eb96f41,Smithwick's (Diageo),regional,44 Parliament St,Kilkenny,Kilkenny,R95 VK54,Ireland,-7.2562989,52.6543719,353567786377,https://www.smithwicksexperience.com/,Kilkenny,2026-02-22 21:29:36
34475681-5cf6-41d4-9fb2-89be9c894fa4,Smuttynose Brewing Co,regional,105 Towle Farm Rd,Hampton,New Hampshire,03842-1806,United States,-70.85354155,42.94551535,6034364026,http://www.smuttynose.com,New Hampshire,2026-02-22 21:29:36
d60a6feb-13cc-4b3f-b501-a784512982ec,Southern Tier Brewing Co,regional,2072 Stoneman Cir,Lakewood,New York,14750-9779,United States,,,7167635479,http://www.southerntierbrewing.com,New York,2026-02-22 21:29:36
23df1166-5226-4808-ab4c-6ebf216ccc4c,Spoetzl Brewery,regional,603 E Brewery St,Shiner,Texas,77984-0368,United States,,,3615943383,http://www.shiner.com,Texas,2026-02-22 21:29:36
87832f67-9efa-4d30-9a10-f52fce61d062,Starr Hill Brewery LLC,regional,5391 Three Notch D Rd,Crozet,Virginia,22932-3181,United States,,,4348235671,http://www.starrhill.com,Virginia,2026-02-22 21:29:36
608d1bd1-4164-484d-851a-8b83f958a211,Stevens Point Brewery,regional,2617 Water St,Stevens Point,Wisconsin,54481-5248,United States,-89.57398078,44.51026271,7153449310,http://www.pointbeer.com,Wisconsin,2026-02-22 21:29:36
985764fc-a5cf-4634-8bf3-e89dde5e6531,Stone Barrel Brewing Company,regional,Bluebell Avenue,Dublin,Dublin,D12 NPF9,Ireland,-6.3506651,53.3308805,353862381267,http://www.stonebarrelbrewing.ie/,Dublin,2026-02-22 21:29:36
d955991a-9377-4f2c-baf3-b561a72bf895,Stone Brewing Co,regional,2120 Harmony Grove Rd,Escondido,California,92029-2053,United States,-117.11565,33.109969,7602947866,http://www.stonebrewing.com,California,2026-02-22 21:29:36
444ce3b3-4111-485a-9158-e54d61909650,Stone Brewing Co- Richmond,regional,4300 Williamsburg Ave,Richmond,Virginia,23231-1225,United States,-77.414763,37.5241103,8044895902,http://www.stonebrewing.com/visit/outposts/richmond,Virginia,2026-02-22 21:29:36
d2d86e25-5932-4c58-b430-f8ea60e9e72f,Straub Brewery,regional,303 Sorg St,Saint Marys,Pennsylvania,15857-1592,United States,-78.55352821,41.42586622,8143356518,http://www.straubbeer.com,Pennsylvania,2026-02-22 21:29:36
339e0d58-5766-4c4f-ab24-d3a3477f42ad,Sullivan's Brewing Company,regional,15 John Street Lower,Kilkenny,Kilkenny,R95 H2CE,Ireland,-7.2511279,52.652832,353567797980,https://www.sullivansbrewingcompany.com/,Kilkenny,2026-02-22 21:29:36
e436d990-d5b4-4771-ba9b-a77531a5b0c1,Summit Brewing Co,regional,910 Montreal Cir,Saint Paul,Minnesota,55102-4246,United States,-93.13959808,44.91398765,6512657800,http://www.summitbrewing.com,Minnesota,2026-02-22 21:29:36
3e2d9646-099d-4b01-b619-d40d3a45fdbe,Sun King Brewing Co,regional,135 N College Ave,Indianapolis,Indiana,46202-3801,United States,-86.1449174,39.8095687,3176023702,,Indiana,2026-02-22 21:29:36
c54d9149-0b2f-45f0-bf12-36860e56a1da,Surly Brewing Company,regional,4811 Dusharme Dr,Brooklyn Ctr,Minnesota,55429-3940,United States,-93.32438943,45.04294225,7635353330,http://www.surlybrewing.com,Minnesota,2026-02-22 21:29:36
f187921a-c59d-47f2-a40a-b1d3bfccc0e0,Surly Brewing Company,regional,520 Malcolm Ave SE,Minneapolis,Minnesota,55414-3312,United States,,,7635353330,,Minnesota,2026-02-22 21:29:36
618e8cbb-8c2c-4617-b973-633443bc4c21,SweetWater Brewing Co,regional,195 Ottley Dr NE,Atlanta,Georgia,30324-3924,United States,-84.38107219,33.80802235,4046912537,http://www.sweetwaterbrew.com,Georgia,2026-02-22 21:29:36
45d47b1f-2968-4adb-848c-f46e0d43362f,Switchback Brewing Co,regional,160 Flynn Ave,Burlington,Vermont,05401-5400,United States,-73.22068075,44.45680085,8026514114,http://www.switchbackvt.com,Vermont,2026-02-22 21:29:36
069a5770-2241-4f0d-b635-c0f61825a1fd,Tallgrass Brewing Co,regional,5960 Dry Hop Cir,Manhattan,Kansas,66503-9815,United States,-96.6792762,39.1428736,7855371131,http://www.tallgrassbeer.com,Kansas,2026-02-22 21:29:36
b8428a9b-a712-4d05-8c6c-c585b4125371,The Florida Brewery,regional,202 Gandy Rd,Auburndale,Florida,33823-2726,United States,,,8639651825,http://www.floridabrewery.com,Florida,2026-02-22 21:29:36
e2fde1d1-117d-4d92-8e0d-ad638d9d8152,The Franciscan Well Brewery,regional,Riverpark House,Cork,Cork,T12 HW3W,Ireland,-8.4755419,51.9005854,35316294101,http://www.franciscanwellbrewery.com/en/index,Cork,2026-02-22 21:29:36
5de171b9-729f-4203-bdb5-33aca95fdd46,The Olde Mecklenburg Brewery,regional,4150 Yancey Rd,Charlotte,North Carolina,28217-1738,United States,-80.88195345,35.18741705,7045255644,http://www.oldemeckbrew.com,North Carolina,2026-02-22 21:29:36
d6548df7-6909-4410-84b6-ca15e02821ab,Third Street Brewhouse,regional,219 Red River Ave N,Cold Spring,Minnesota,56320-1624,United States,-94.42888016,45.45859495,3206853690,http://www.thirdstreetbrewhouse.com,Minnesota,2026-02-22 21:29:36
a72dd018-8329-4112-b81e-05efb191ca47,Three Floyds Brewing Co,regional,9750 Indiana Pkwy,Munster,Indiana,46321-4004,United States,,,2199223565,http://www.3floyds.com,Indiana,2026-02-22 21:29:36
1c0e323d-45ab-4d0c-9f27-8e8a62df3703,Tree House Brewery,regional,129 Sturbridge Rd,Charlton,Massachusetts,01507-5330,United States,-72.0125532,42.1366948,4139491891,http://www.treehousebrew.com,Massachusetts,2026-02-22 21:29:36
c03a12eb-9a25-4841-8f41-e78d0053fa3d,Trillium Brewing,regional,110 Shawmut Rd,Canton,Massachusetts,02021-1412,United States,-71.1527702,42.1847202,6174538745,http://www.trilliumbrewing.com,Massachusetts,2026-02-22 21:29:36
bf19789e-0711-4e0e-80e7-98a0084c1388,Troegs Brewing Co,regional,200 E Hershey Park Dr,Hershey,Pennsylvania,17033-2719,United States,,,7175341297,http://www.troegs.com,Pennsylvania,2026-02-22 21:29:36
239ded16-d444-429b-b6d7-fd30631c05d1,Trumer Brewery,regional,1404 4th St,Berkeley,California,94710-1323,United States,-122.3030265,37.87686526,5105261160,http://www.trumer-international.com,California,2026-02-22 21:29:36
5c8ee4a7-a254-4325-9715-1110c71753d3,Two Brothers Brewing Co,regional,30W315 Calumet Ave W,Warrenville,Illinois,60555-1565,United States,,,6303934800,http://www.TwoBrothersBrewing.com,Illinois,2026-02-22 21:29:36
0c45746b-fe2f-4171-b1e7-181027857e22,Two Roads Brewing Co,regional,1700 Stratford Ave,Stratford,Connecticut,06615-6419,United States,-73.151247,41.184374,2033352010,http://www.tworoadsbrewing.com,Connecticut,2026-02-22 21:29:36
611f8c45-a929-433d-b1a1-a590f85c456f,Uinta Brewing Co,regional,1722 S Fremont Dr,Salt Lake City,Utah,84104-4215,United States,-111.954182,40.732607,8014670909,http://www.uintabrewing.com,Utah,2026-02-22 21:29:36
9a6ed651-787f-47de-9f0a-1a4fc3fb5d15,Upland Brewing Co - Bloomington Brewpub,regional,350 W 11th St,Bloomington,Indiana,47404-3720,United States,-86.53747927,39.173423,8123362337,http://www.uplandbeer.com,Indiana,2026-02-22 21:29:36
ece6204a-29eb-47e1-868d-55c2a78bc06c,Upslope Brewing Company - Lee Hill,regional,1501 Lee Hill Rd Unit 20,Boulder,Colorado,80304-5602,United States,,,3033961898,http://www.upslopebrewing.com,Colorado,2026-02-22 21:29:36
f336bf99-b21e-41ae-8c4a-717e66d35b93,Urban Chestnut Brewing Co,regional,4465 Manchester Ave,Saint Louis,Missouri,63110-2113,United States,-90.261143,38.626662,3142220143,http://www.urbanchestnut.com,Missouri,2026-02-22 21:29:36
968d9c63-9c9b-4456-bb34-4c5b0eb255c0,Utah Brewers Cooperative,regional,1735 S 300 W,Salt Lake City,Utah,84115-1802,United States,-111.8993199,40.73267145,8014668855,http://www.wasatchbeers.com,Utah,2026-02-22 21:29:36
1b8122fc-3b03-49c0-9ae2-e344a3510030,Victory Brewing Co,regional,420 Acorn Ln,Downingtown,Pennsylvania,19335-3040,United States,,,6108730881,http://www.victorybeer.com,Pennsylvania,2026-02-22 21:29:36
392b4940-7333-4a2e-9e64-3b12e0290354,Victory Brewing Co,regional,3127 Lower Valley Rd,Parkesburg,Pennsylvania,19365-9617,United States,,,6108730881,http://www.victorybeer.com,Pennsylvania,2026-02-22 21:29:36
5f6a874b-33de-4387-928e-b095e03a58f8,Wachusett Brewing Co,regional,175 State Rd E,Westminster,Massachusetts,01473-1208,United States,-71.87294016,42.55783542,9788749965,http://www.wachusettbrew.com,Massachusetts,2026-02-22 21:29:36
c4176795-13f1-4e5c-8da8-275447df6cdf,Westbrook Brewing Co,regional,510 Ridge Rd,Mount Pleasant,South Carolina,29464-7811,United States,,,8436549114,http://www.westbrookbrewing.com,South Carolina,2026-02-22 21:29:36
8bc44d8f-07dd-4118-aecd-0bf08f70c26b,Western Pennsylvania Brewing Co,regional,119 Jefferson St,Latrobe,Pennsylvania,15650,United States,-79.38989645,40.31903018,,http://www.citybreiwng.com,Pennsylvania,2026-02-22 21:29:36
aa40cdb4-5b17-46fb-94e5-b972f6cc0b86,Weyerbacher Brewing Co,regional,905 Line St Ste G,Easton,Pennsylvania,18042-7379,United States,,,6105595561,http://www.weyerbacher.com,Pennsylvania,2026-02-22 21:29:36
401d45ca-4c04-4bf6-af19-55b45748ef91,Wicklow Wolf Brewing Company,regional,Wicklow Wolf,Bray,Wicklow,A63 A243,Ireland,-6.1109949,53.0842111,35315676993,http://www.wicklowwolf.com/,Wicklow,2026-02-22 21:29:36
d1258a62-3169-4548-95d9-3c4e539bce4d,Widmer Brothers Brewing,regional,929 N Russell St,Portland,Oregon,97227-1733,United States,-122.6762983,45.54109529,5032812437,,Oregon,2026-02-22 21:29:36
16a14354-1767-4c6d-ae83-d0d069c1275e,Wisconsin Brewing Co,regional,1079 American Way,Verona,Wisconsin,53593-9384,United States,-89.50895494,42.9688832,6088481079,http://www.wisconsinbrewingcompany.com,Wisconsin,2026-02-22 21:29:36
1a86c24c-f5bf-4aad-90a2-71db07f18b6c,Yards Brewing Co,regional,901 N Delaware Ave,Philadelphia,Pennsylvania,19123-3110,United States,-75.1324016,39.9655175,2156342600,http://www.yardsbrewing.com,Pennsylvania,2026-02-22 21:29:36
dfad1416-6baf-4bdd-9001-99a54fee5870,Yazoo Brewing Co,regional,910 Division St,Nashville,Tennessee,37203-4111,United States,-86.78355595,36.15090195,6158914649,http://www.yazoobrew.com,Tennessee,2026-02-22 21:29:36
