id,name,brewery_type,address_1,city,state_province,postal_code,country,longitude,latitude,phone,website_url,state,processed_at
c7cc73b0-4c36-44e8-9514-ce6413a20eff,Communion Brewing Co.,micro,57 Wilmot Street,Burnie,TAS,7320,Australia,145.9034064,-41.0507952,61364312141,http://www.communionbrewing.com.au/,TAS,2026-02-22 21:29:36
9d79e9ce-34c7-4232-b9b6-f218a0fdfde6,Community Beer Works,micro,15 Lafayette Ave,Buffalo,New York,14213-1344,United States,-78.8980697,42.9198446,7167594677,http://www.communitybeerworks.com,New York,2026-02-22 21:29:36
07e76f00-bcbc-4134-a322-679dbcc0b8ec,Compass Rose,micro,"3201 Northside Dr, Ste. 101",Raleigh,North Carolina,27615-4126,United States,-78.582171,35.883411,9198755683,http://www.compassrosebrewery.com,North Carolina,2026-02-22 21:29:36
e0b5cb85-eab8-400f-85b7-95a600e7740b,Component Brewing Co,micro,2018 S 1st St Ste 207,Milwaukee,Wisconsin,53207,United States,-87.910782559756,43.006897276507,4149791088,http://www.componentbrewing.com,Wisconsin,2026-02-22 21:29:36
828523e3-2c37-43f8-bcda-31932e088de0,Comrade Brewing Company,micro,7667 E Iliff Ave Ste F,Denver,Colorado,80231-5361,United States,,,7207480700,http://comradebrewing.com,Colorado,2026-02-22 21:29:36
6c091b85-b347-4bdf-994a-6f1bdd0d9461,Conclave Brewing,micro,15 Minneakoning Rd Ste 202,Flemington,New Jersey,08822-5750,United States,-74.842079,40.53132933,9083920893,http://www.conclavebrewing.com,New Jersey,2026-02-22 21:29:36
fecd5791-19fe-43ae-b618-3ddf1e3d9761,Concord Craft Brewery,micro,117 Storrs St,Concord,New Hampshire,03301-4839,United States,-71.534205,43.204108,6038567625,http://www.concordcraftbrewing.com,New Hampshire,2026-02-22 21:29:36
048b7e46-aa54-4397-8f42-93b9fd2cd93c,Concrete Beach Brewery,micro,325 NW 24th St,Miami,Florida,33127-4325,United States,-80.20091709,25.800254,3057962727,http://www.concretebeachbrewery.com/,Florida,2026-02-22 21:29:36
260ec59d-2c3d-4fb1-957b-ec0a6d2cee5a,Coney Island Beer,micro,1904 Surf Ave,Brooklyn,New York,11224-2410,United States,-73.98572367,40.57502661,8184518452,http://www.coneyislandbeer.com,New York,2026-02-22 21:29:36
5447d888-e88c-4480-9258-a649dbd94cdd,Confluence Brewing Co,micro,1235 Thomas Beck Rd Ste A,Des Moines,Iowa,50315-1055,United States,-93.6324853,41.5681381,5152859005,http://www.confluencebrewing.com,Iowa,2026-02-22 21:29:36
4f1c4d66-e46d-46bf-97e9-ed62f2355058,ConfluxCity Brewing Company,micro,110 N Water St,Portland,Michigan,48875,United States,-84.90321484,42.87142429,5175269091,http://www.confluxcitybrew.com,Michigan,2026-02-22 21:29:36
34f16f3a-223b-4c32-9729-634f90e7275f,Connecticut Valley Brewing Company,micro,765 Sullivan Ave,South Windsor,Connecticut,06074-1945,United States,-72.57147904,41.84872829,8606442707,http://www.ctvalleybrewing.com,Connecticut,2026-02-22 21:29:36
469a31a8-89e0-49be-9bde-62b45673e040,Conny Creek Brewing Co,micro,4323 Shearsburg Rd,New Kensington,Pennsylvania,15068-6845,United States,,,,http://www.facebook.com/ConnyCreekBrewing/,Pennsylvania,2026-02-22 21:29:36
a05beba6-5429-43ed-8bd2-df1075116219,Conquest Brewing Co.,micro,947 S Stadium Rd,Columbia,South Carolina,29201-4724,United States,-81.02382212,33.97100882,8037123063,http://www.conquestbrewing.com,South Carolina,2026-02-22 21:29:36
342cfb9f-a0bf-4a4b-a50c-4d66174ed767,Contrary Brewing Co,micro,411 W Mississippi Dr,Muscatine,Iowa,52761-3150,United States,-91.05121455,41.41700522,5632997894,http://www.contrarybrewing.com,Iowa,2026-02-22 21:29:36
7526c8dc-2807-49a7-a518-96fc77c78f8a,Conyngham Brewing Company,micro,309 Main St,Conyngham,Pennsylvania,18219-0910,United States,-76.0585835,40.9922807,5707105752,http://www.conynghambrewing.com,Pennsylvania,2026-02-22 21:29:36
468d04c3-f53d-44da-b79e-534193126c0b,Cool City Brewing Company,micro,1718 W Park St,Two Rivers,Wisconsin,54241-3060,United States,-87.569031644378,44.149609038574,9206571325,http://www.coolcitybrewing.com,Wisconsin,2026-02-22 21:29:36
84b769ca-926a-4fc5-a1dc-f7cdce4eea06,COOP Ale Works,micro,4745 Council Heights Rd,Oklahoma City,Oklahoma,73179-4600,United States,-97.65776203,35.4185472,4058422667,http://www.coopaleworks.com,Oklahoma,2026-02-22 21:29:36
bd647651-c56e-42ad-a5f8-51f1767bb362,Cooper Landing Brewing Company,micro,21879 Sterling Hwy,Cooper Landing,Alaska,99572,United States,-149.8478495,60.4952185,9075952522,http://www.cooperlandingbrewing.com,Alaska,2026-02-22 21:29:36
df6e1686-5503-432e-8604-bc3546bc6374,Cooper Mountain Ale Works,micro,15855 SW Kestrel Ct,Beaverton,Oregon,97007-9200,United States,-122.8400333,45.4314259,5035807175,http://www.coopermountainaleworks.com,Oregon,2026-02-22 21:29:36
beb63dd2-5dc8-4774-a77a-5d6819782627,Cooper River Brewing Company,micro,2201-B Mechanic St,Charleston,South Carolina,29405,United States,-79.954817,32.817102,8434057979,http://www.cooperriverbrewing.com,South Carolina,2026-02-22 21:29:36
62418a35-3a11-48f5-8b17-69f7cf65de0e,Cooperage Brewing Co.,micro,981 Airway Ct Ste G,Santa Rosa,California,95403-2049,United States,-122.7359139,38.47534267,7072939787,http://www.cooperagebrewing.com,California,2026-02-22 21:29:36
bad8c409-2e39-4ebc-847c-c74865fa30d6,Copp Brewery & Winery,micro,11 NE 4th Ave,Crystal River,Florida,34429-4246,United States,-82.58738072,28.89472626,3525649463,http://www.coppbrewery.com,Florida,2026-02-22 21:29:36
85ad59c1-6545-4ab2-84a4-219d39e47cea,Copper Brothel Brewery,micro,3112 Hwy 83,Sonoita,Arizona,85637,United States,,,5204056721,http://www.copperbrothelbrewery.com,Arizona,2026-02-22 21:29:36
8a48a9ba-b7ac-4afc-be40-834fa496cb74,Copper City Brewing Company,micro,1111 Oneida St,Rome,New York,13440-,United States,-75.43229951,43.20521338,3152818987,http://www.coppercitybrewing.com,New York,2026-02-22 21:29:36
84379397-fb21-4348-9e5b-d536d31f2ad0,Copper Club Brewing Co,micro,233 E Aspen Ave,Fruita,Colorado,81521-2205,United States,-108.7314921,39.1591638,9708588318,http://www.copperclubbrew.com,Colorado,2026-02-22 21:29:36
78c42e60-7bd8-40cf-94c6-9079a36ee84b,Copper Kettle Brewing Co,micro,557 Greenfield Ave,Pittsburgh,Pennsylvania,15207-1093,United States,-79.94040826,40.42611867,,,Pennsylvania,2026-02-22 21:29:36
da0cdbd7-87e0-4722-ab5e-018582374a43,Copper Kettle Brewing Company,micro,1338 S Valentia St Ste 100,Denver,Colorado,80247-2167,United States,,,7204432522,http://www.copperkettledenver.com,Colorado,2026-02-22 21:29:36
49cb4f39-b586-4949-911c-a05435c9850f,Copper Mine Brewing Co,micro,3455 S Palo Verde Rd STE 135,Tucson,Arizona,85713,United States,,,5203336140,http://www.copperminebrewing.com,Arizona,2026-02-22 21:29:36
baecf304-6a51-4e6e-a488-4b5ee0e199af,Copper Trail Brewing Co.,micro,410 30th Ave E Ste 103,Alexandria,Minnesota,56308-4770,United States,,,3202196688,http://www.coppertrailbrewing.com,Minnesota,2026-02-22 21:29:36
1bf9a380-d39f-486b-81b0-96b6c90a413d,Copperhead Brewery,micro,822 N Frazier St,Conroe,Texas,77301-2305,United States,-95.46266,30.316443,2819196134,http://www.copperheadbrewery.com,Texas,2026-02-22 21:29:36
7c9e6e7e-f4cd-4f59-b928-f9c1ffd3833a,Copperlode Brewing Co.,micro,1b Hargreaves Street,Edmonton,QLD,4869,Australia,145.744946,-17.0038068,,https://copperlodebrewing.com.au/,QLD,2026-02-22 21:29:36
322308d2-d7e1-4faf-84e6-77b5948aaffc,Copperpoint Brewing Company,micro,151 Commerce Rd,Boynton Beach,Florida,33426-9365,United States,-80.073376,26.55907743,,,Florida,2026-02-22 21:29:36
070be339-1a2e-4ec9-a995-23a55599dc0f,Coppertail Brewing,micro,2601 E 2nd Ave,Tampa,Florida,33605-5503,United States,-82.430498,27.956553,8132471500,http://www.coppertailbrewing.com,Florida,2026-02-22 21:29:36
e5baf906-8eae-49ee-9442-8920c002d9b8,Coral Sea Brewing,micro,Bank Lane,Cairns City,QLD,4870,Australia,145.7781083,-16.9238084,61466597629,http://www.coralseabrewing.com.au/,QLD,2026-02-22 21:29:36
36d6a22f-9824-44f8-b095-9435e0314276,Corbett Brewing Company,micro,309 E 7th St,Tucson,Arizona,85705,United States,-110.96679,32.22634085,,,Arizona,2026-02-22 21:29:36
48997c3a-bfc2-4a18-9fb0-37882a9c5fdb,Corcoran Brewing,micro,205 Hirst Rd Ste 105,Purcellville,Virginia,20132-6199,United States,-77.71365587,39.14390693,5408829073,http://www.corcoranbrewing.com,Virginia,2026-02-22 21:29:36
db2a9bf5-2c02-4f7f-af91-76a96aee2e31,Core Brewing & Distilling Co,micro,2470 N Lowell Rd Ste A3,Springdale,Arkansas,72764-1819,United States,,,4793068898,http://www.corebeer.com,Arkansas,2026-02-22 21:29:36
af950b93-c6c2-42b4-a341-f24b75bbbfb4,Corn Coast Brewing Company,micro,1433 Dahlberg Dr,Lincoln,Nebraska,68512-9267,United States,-96.708351097198,40.776599003296,4024132288,https://www.corncoastbrewing.com,Nebraska,2026-02-22 21:29:36
7dbb664f-ef54-4385-b8ea-c9d3a05c2672,Corralitos Brewing Co,micro,2536 Freedom Blvd,Watsonville,California,95076-1046,United States,-121.7623105,36.9239241,8317282311,http://www.corralitosbrewingco.com,California,2026-02-22 21:29:36
e5a5016b-e1ce-41c3-aad2-5fd4f1f390e7,Corsair Artisan LLC,micro,1200 Clinton St Ste 110,Nashville,Tennessee,37203-2894,United States,-86.794546,36.165123,6152000320,http://www.corsairartisan.com,Tennessee,2026-02-22 21:29:36
5fbf4428-9456-456a-825d-1ce55e02d3a3,Cortland Beer Company,micro,16 Court St,Cortland,New York,13045-2604,United States,-76.17989771,42.5994031,6076624389,http://www.cortlandbeer.com,New York,2026-02-22 21:29:36
6af2f2c7-5ed1-4f30-86b9-9a8533d01527,Cosmic Brewery,micro,20316 Gramercy Pl,Torrance,California,90501-1511,United States,-118.3131167,33.84500094,4242592337,http://www.cosmicbrewery.com,California,2026-02-22 21:29:36
6b743f23-0d8a-4cb5-9ea1-2fdaad3dde93,Cosmic Eye Brewing,micro,6800 P St #300,Lincoln,Nebraska,68505-2463,United States,-96.6271153,40.8154683,5315002739,http://www.cosmiceye.beer,Nebraska,2026-02-22 21:29:36
d452871c-f0c1-44a2-b67b-fc50fd3d48d2,Cosmos Brewing,micro,9480 140th St N,Hugo,Minnesota,55038-9411,United States,-92.91372949,45.15266627,6512699199,http://www.cosmosbrewing.com,Minnesota,2026-02-22 21:29:36
66970f3f-1984-473a-9a3c-2dc092f54c7a,CoStar Brewing Inc.,micro,919 N Saint Clair St,Pittsburgh,Pennsylvania,15206-2133,United States,-79.9232026,40.4726062,,,Pennsylvania,2026-02-22 21:29:36
b6e76a2f-fd9e-442e-afe8-09395bd1f4c4,Costellos Brewing Company,micro,58D Hebron Industrial Estate,Kilkenny,Kilkenny,R95 AFN8,Ireland,-7.2312229,52.6542803,353868102320,http://www.costellosbrewco.ie/,Kilkenny,2026-02-22 21:29:36
9b04a566-cc87-47d5-9ba5-d13a35517ea4,CottonTown Brew Lab,micro,1223 Franklin St,Columbia,South Carolina,29201-1958,United States,-81.04004014,34.01695029,8444273952,http://www.ctbl.asurewebsites.net,South Carolina,2026-02-22 21:29:36
93d051c6-ba2f-4132-a8e3-27d892133bf2,Couch Brewery,micro,1351 Washington Blvd,Pittsburgh,Pennsylvania,15206-1801,United States,-79.9090141,40.4695304,4124411724,http://www.couchbrewery.com,Pennsylvania,2026-02-22 21:29:36
f17f30c2-ad58-4d64-adee-493df68df07d,Council Brewing - Magic Factory,micro,7705 Convoy Ct,San Diego,California,92111-1113,United States,-117.1544092,32.83466296,8582560038,,California,2026-02-22 21:29:36
4c805f48-4d8e-4ec5-81f5-7585daa8a34f,Council Brewing Company,micro,7705 Convoy Ct,San Diego,California,92111-1105,United States,-117.1544092,32.83466296,8582560038,http://www.councilbrew.com,California,2026-02-22 21:29:36
69014e74-5051-4ea1-b08e-4568d5318ba3,Council Brewing Company,micro,9962 Prospect Ave,Santee,California,92071,United States,-116.97958,32.832115,,,California,2026-02-22 21:29:36
4c0b81d7-1000-4ca1-b3cf-b6ccbd609113,Counterweight Brewing Company,micro,23 Raccio Park Rd,Hamden,Connecticut,06514-1331,United States,-72.91955341,41.39321167,2038217333,http://www.Counterweightbrewing.com,Connecticut,2026-02-22 21:29:36
228fc595-71eb-495b-96a8-5a7acb17af38,Country Boy Brewing,micro,436 Chair Ave,Lexington,Kentucky,40508-3106,United States,-84.50925267,38.0439487,,http://www.countryboybrewing.com,Kentucky,2026-02-22 21:29:36
d840dd52-0f36-461f-ab74-95e588f9a02f,Country Boy Brewing - Georgetown,micro,108 Corporate Dr,Georgetown,Kentucky,40324-0000,United States,,,8595882118,,Kentucky,2026-02-22 21:29:36
40450ecb-b207-4de1-9c51-2d7a3f435d6d,County Line Brewing,micro,9115 W Chinden Blvd Ste 107,Garden City,Idaho,83714-1903,United States,-116.295667,43.655342,2088302456,http://www.countylinebrewing.com,Idaho,2026-02-22 21:29:36
d03076eb-f3a5-433b-b279-858f86c5a8cf,Cousins Revolution Ale Works,micro,1582 US 9,Wappingers Falls,New York,12590,United States,-73.91146279,41.59803345,8452932739,http://www.cousinsrevolution.com,New York,2026-02-22 21:29:36
2176565e-02ee-4977-bcc4-b460b3388ec0,Covered Bridge Brewhaus Taproom,micro,506 N 8th St,Shamokin,Pennsylvania,17872-5302,United States,-76.55682084,40.79076037,5702054867,http://squareup.com/store/covered-bridge-brewhaus,Pennsylvania,2026-02-22 21:29:36
5598d62b-3e30-487b-b3b6-a7c6044f69ef,Covert Artisan Ales & Cellars,micro,434 East 8th Street,Sioux Falls,South Dakota,57103-7025,United States,-96.72165409,43.54942193,6053895954,http://www.covertartisanales.com,South Dakota,2026-02-22 21:29:36
2a8d3fcd-55d7-44a0-9a56-e15aaa06a939,Cowaramup Brewing Company,micro,229 Treeton Road North,Cowaramup,WA,6284,Australia,115.135971,-33.8350868,61897555822,https://cowaramupbrewing.com.au/,WA,2026-02-22 21:29:36
516bd83f-0eea-42c2-9ba7-30f987fabd39,Cowboy State Brewing,micro,316 S Birch St,Glenrock,Wyoming,82637,United States,-105.87157095793,42.861818347965,3077971224,https://www.facebook.com/CSBwyo,Wyoming,2026-02-22 21:29:36
92e68f4e-6f53-436e-85e6-1a323133a8b2,Cowiche Creek Brewing Company,micro,514 Thompson Rd BLDG #2,Cowiche,Washington,98923-9734,United States,-120.6861127,46.65677362,5096780324,http://www.cowichecreekbrewing.com,Washington,2026-02-22 21:29:36
759b1509-489e-46d1-a91c-d61401cc7888,Crabtree Brewing,micro,2961 W 29th St,Greeley,Colorado,80631-8538,United States,-104.7875038,40.3899004,9703560516,http://www.crabtreebrewing.com,Colorado,2026-02-22 21:29:36
312232fc-cbec-44aa-bc5b-85cac76e3c43,Craft Brewing Company,micro,530 Crane St,Lake Elsinore,California,92530-2779,United States,-117.3402489,33.68673832,9516742562,http://www.craftbrewibgcompany.com,California,2026-02-22 21:29:36
52048a4e-8f81-4515-bc5e-9289da7fcead,Craft Life Brewing,micro,2624 Land O Lakes Blvd,Land O Lakes,Florida,34639-4910,United States,-82.46477873,28.19614552,8135758440,,Florida,2026-02-22 21:29:36
c98eac57-3377-45db-aadb-1abe12395e10,CraftHaus Brewery,micro,7350 Eastgate Rd Ste 110,Henderson,Nevada,89011-4071,United States,,,7024159184,http://www.crafthausbrewery.com,Nevada,2026-02-22 21:29:36
26292d30-c367-4055-937b-c5c56aa6e170,"CraftRoots Brewing, LLC.",micro,4 Industrial Rd Ste 8,Milford,Massachusetts,01757-3589,United States,,,5083811920,http://www.craftrootsbrewing.com,Massachusetts,2026-02-22 21:29:36
de955cfc-52a1-41d5-97ad-04a85688e434,Craftsman Brewing Co,micro,1260 Lincoln Ave Ste 100,Pasadena,California,91103-2465,United States,-118.1595567,34.1674435,6262962537,http://www.craftsmanbrewing.com,California,2026-02-22 21:29:36
07e53361-7ae0-4101-a7e9-20e19f0583c5,Crafty Ales and Lagers,micro,2 Exchange St,Phelps,New York,14532-1010,United States,-77.056976,42.9579011,3153321606,http://www.drinkcraftyales.com,New York,2026-02-22 21:29:36
fb02d8d4-a2ef-4056-b04a-375abc215382,Crafty Bastard Brewery,micro,6 Emory Pl,Knoxville,Tennessee,37917-7317,United States,,,8657552358,http://www.craftybastardbrewery.com,Tennessee,2026-02-22 21:29:36
579a7124-2729-4320-97d4-7ae1e3405562,Crane Brewing Company,micro,6515 Railroad St,Raytown,Missouri,64133-5210,United States,-94.46290138,39.00524272,8167434132,http://www.cranebrewing.com,Missouri,2026-02-22 21:29:36
b7776714-4506-42c0-8400-2fc05a1d86e6,Crane's Castle Brewing,micro,1550 NE Riddell Rd #180,Bremerton,Washington,98310-3059,United States,-122.6298609,47.60799154,3607282926,https://cranescastlebeer.com/,Washington,2026-02-22 21:29:36
8d3a51f6-de81-4434-a662-9e7f7f7390bf,Crank Arm Brewing Co,micro,319 W Davie St,Raleigh,North Carolina,27601-1718,United States,-78.64405,35.7756043,,http://www.crankarmbrewing.com,North Carolina,2026-02-22 21:29:36
a9d6103f-74be-43c4-9638-36342024ca78,Crank Arm Brewing Co,micro,620 Fernway Ave,Durham,North Carolina,27701,United States,-78.9050679,36.0,9193243529,http://www.crankarmbrewing.com,North Carolina,2026-02-22 21:29:36
0bbfb49b-6570-462a-adff-1dd9c633e426,Crank Handle Brewery,micro,211 Kiewa Valley Highway,Tawonga South,VIC,3698,Australia,147.158988,-36.736341,61357544443,http://www.crankhandlebrewery.com.au/,VIC,2026-02-22 21:29:36
7a17204d-d03f-4c2d-b8df-afca89547222,Crannóg Ales Brewery,micro,"706 Elson Road,",Sorrento,British Columbia,V0E 2W1,Canada,-119.5067239,50.8810382,12508634262,http://www.crannogales.com,British Columbia,2026-02-22 21:29:36
241d6bd0-f1c6-482b-8419-f48db87cc119,Crasian Brewing Co,micro,207 S Railroad St Ste B,Brookston,Indiana,47923-8137,United States,,,7655638339,http://www.crasianbrewing.com,Indiana,2026-02-22 21:29:36
7b60c65d-c7a2-474b-8d5b-83dc4744b4c9,Crawford Brew Works,micro,3659 Devils Glen Rd,Bettendorf,Iowa,52722,United States,-90.48344378,41.55924419,,,Iowa,2026-02-22 21:29:36
6fc2720b-7757-4e50-82cf-6e27c285c590,Crescent Brewery,micro,1521 Front St,Nampa,Idaho,83651-4331,United States,-116.5550949,43.57676253,2089681034,http://www.crescentbeer.com,Idaho,2026-02-22 21:29:36
394e227d-58e8-485e-b037-b587d9334bf3,Crew Brewing Company,micro,35 Thomas St,Limerick,Limerick,V94 A5X4,Ireland,-8.6258884,52.6619598,,http://www.crewbrewing.ie/,Limerick,2026-02-22 21:29:36
97bbffd0-e943-4b0d-b8e3-3246fe173a15,Cricket Hill Brewing Co. Inc.,micro,24 Kulick Rd,Fairfield,New Jersey,07004-3308,United States,-74.2963174,40.872626,9732769415,http://www.crickethillbrewery.com,New Jersey,2026-02-22 21:29:36
9271e997-c4d7-40d7-97ae-50a5eb1d9d5f,Crimson Finch,micro,32 Anzac Parade,Yeppoon,QLD,4703,Australia,150.7494603,-23.1323504,61406656355,http://www.crimsonfinch.com/,QLD,2026-02-22 21:29:36
6e35969e-ccfc-4f69-b738-0748b0d3a591,Crisis Brewing LLC,micro,210 S Archibald Yell Blvd,Fayetteville,Arkansas,72701-4459,United States,-94.16087539,36.05959704,4795822337,http://www.crisisbrew.com,Arkansas,2026-02-22 21:29:36
7b67ad3f-b68c-4fae-af3a-4a3aef7b7f74,Critz Farms Brewing & Cider Co.,micro,3232 Rippleton Rd,Cazenovia,New York,13035-9693,United States,-75.8746342,42.8805302,3156623355,http://www.critzfarms.com,New York,2026-02-22 21:29:36
ef8cb80a-8a31-4038-834a-a27874bfa9d8,Crooked Can Brewing Co,micro,426 W Plant St,Winter Garden,Florida,34787-3014,United States,-81.590376,28.5639024,,http://www.crookedcan.com,Florida,2026-02-22 21:29:36
9b94f17c-c19e-4a58-8621-a0beef7db4cd,Crooked Crab Brewing Company,micro,"8251 Telegraph Road, Suite E",Odenton,Maryland,21113,United States,-76.69482405,39.09729159,4435699187,http://www.cookedcrabbrewing.com,Maryland,2026-02-22 21:29:36
59c2cac1-d48e-4ee3-bbea-8d19cc1cfcbe,Crooked Current Brewery,micro,560 Mineral Spring Ave Ste 2-112,Pawtucket,Rhode Island,02860-8612,United States,-71.4057415,41.8726983,4014738312,http://www.crookedcurrentbrewery.com,Rhode Island,2026-02-22 21:29:36
c38f360f-89b2-427f-89b2-39c66b9cb9cd,Crooked Eye Brewery,micro,13 E Montgomery Ave Ste 2,Hatboro,Pennsylvania,19040-2618,United States,,,2152859253,http://crookedeyebrewery.com,Pennsylvania,2026-02-22 21:29:36
6ea64715-be41-4897-9b8a-496911ce26ec,Crooked Fence Brewing,micro,5220 N Sawyer Ave,Garden City,Idaho,83714,United States,-116.268704,43.646739,2083757907,http://www.crookedfencebrewing.com,Idaho,2026-02-22 21:29:36
d0b18089-fdea-44aa-9b99-fe28ce55b4ea,Crooked Furrow Brewing,micro,2801 N Roberts Ave,Helena,Montana,59601,United States,,,4064225975,http://www.crookedfurrowbrewing.com,Montana,2026-02-22 21:29:36
dd4507bb-0b17-429e-b3b8-f4065c53d487,Crooked Goat Brewing,micro,120 Morris St Ste 120,Sebastopol,California,95472-3867,United States,-122.8196789,38.40410225,7078273893,http://www.crookedgoatbrewing.com,California,2026-02-22 21:29:36
74cbeded-8edb-49ef-95a4-f0a1cb372a7e,Crooked Handle Brewing Co.,micro,760 N Main St,Springboro,Ohio,45066-8944,United States,-84.23082816,39.57664643,9377903450,http://www.crookedhandle.com,Ohio,2026-02-22 21:29:36
e7b3c72d-7795-4882-81ed-2c4362ed4ece,Crooked Label Brewing Company,micro,773 Village Way,Monroe,Washington,98272-2171,United States,-121.9807376,47.85092868,3602178741,https://www.facebook.com/Crooked-Label-Brewing-Company-873921246124558/,Washington,2026-02-22 21:29:36
7eb998d5-80d4-4d93-9695-b1a3e6a8dbb5,Crooked Ladder Brewery,micro,70 W Main St,Riverhead,New York,11901-2802,United States,-72.66319867,40.91701672,6319025335,http://www.crookedladderbrewingco.com,New York,2026-02-22 21:29:36
134c8b3a-98f6-436b-a31a-2d8b717f3d80,Crooked Lane Brewing Co,micro,536 Grass Valley Hwy,Auburn,California,95603-3807,United States,-121.0769384,38.90869888,5306137434,http://www.crookedlanebrewing.com,California,2026-02-22 21:29:36
903ba837-e27a-48b6-8287-da98c01e0b35,Crooked Rooster Brewery LLC.,micro,1478 S 6th St,Macclenny,Florida,32063,United States,-82.1223325,30.2707152,9046532337,http://www.crookedroosterbrews.com,Florida,2026-02-22 21:29:36
7aa49d30-257e-4d82-9bfe-e7181f309a3d,Crooked Run Brewing,micro,205 Harrison St SE,Leesburg,Virginia,20175-3702,United States,-77.56287085,39.11226781,5713752652,http://crookedrunbrewing.com,Virginia,2026-02-22 21:29:36
e26fbcf7-5991-4cae-8c54-15a107fba85d,Crooked Stave Artisan Beer Project,micro,1441 W 46th Ave Unit 17,Denver,Colorado,80211-2338,United States,,,7205083292,http://www.crookedstave.com,Colorado,2026-02-22 21:29:36
ee71a877-46d6-45a9-9e2d-6291f4609de6,Crooked Thumb Brewery,micro,555 10th Ave S,Safety Harbor,Florida,34695-3821,United States,-82.6986687,27.9874212,7277245953,http://www.crookedthumbbrew.com,Florida,2026-02-22 21:29:36
8d2c978f-56a4-4df1-849f-93733f45cc21,Crooked Tongue Brewing,micro,2516 Benjamin Franklin Hwy,Edinburg,Pennsylvania,16116-4302,United States,,,7248563765,http://www.crookedtonguebrewing.com,Pennsylvania,2026-02-22 21:29:36
df821532-ffc3-417b-9b56-3de17c9bceac,Crooked Tooth Brewing Co.,micro,228 E 6th St,Tucson,Arizona,85705-8424,United States,-110.9677332,32.22762302,5204445305,http://www.crookedtoothbrewing.com,Arizona,2026-02-22 21:29:36
976f21bd-4435-4c9f-8342-451f89029b11,Cross Country Brewing,micro,320 E Allard St,Glendive,Montana,59330-2719,United States,-104.70579,47.11209,4063772739,,Montana,2026-02-22 21:29:36
f6c9d376-e9a6-412a-a3bf-cf47acf0b749,Cross Keys Brewing Co,micro,1038 N Main St,Williamstown,New Jersey,08094-3161,United States,-75.0079984,39.69627246,8569066481,http://www.ckbcbeer.com,New Jersey,2026-02-22 21:29:36
49e104a3-2c71-4f23-ad40-628d6084d570,Cross-Eyed Owl Brewing Co.,micro,105 1st Ave NE,Decatur,Alabama,35601-2301,United States,-86.98663302,34.60412065,2564310931,http://www.xeobrewing.com,Alabama,2026-02-22 21:29:36
a3defe47-f327-4d0f-b2e8-ce85297dab21,Crossed Arrows Brewery,micro,1091 SW Fleet St,Oak Harbor,Washington,98277-3168,United States,-122.6658157317,48.289645059207,,https://www.crossedarrowsbrewery.com/,Washington,2026-02-22 21:29:36
10bd658f-7260-4535-9f5a-ecdaf3496444,Crosstown Brewing Company,micro,1264 Concourse Ave,Memphis,Tennessee,38104-7022,United States,-90.0129924,35.1515547,9015297611,http://www.crosstownbeer.com,Tennessee,2026-02-22 21:29:36
20d95606-a290-43fb-b8a4-2319b269c943,Crow Hop Brewing Co. Ltd.,micro,214 E 4th St,Loveland,Colorado,80537-5632,United States,-105.0735144,40.39536486,9706330643,http://www.crowhopbrewing.com,Colorado,2026-02-22 21:29:36
b3a266ac-9340-4322-a7ca-3ec0062d59e5,Crow Peak Brewing Co,micro,125 W Highway 14,Spearfish,South Dakota,57783-1150,United States,-103.8706684,44.5175219,6057170006,http://www.crowpeakbrewing.com,South Dakota,2026-02-22 21:29:36
5a29edb9-1db8-432e-b45c-1bd6588b6c5a,Crown Valley Brewing & Distilling Co,micro,23589 State Route Ww,Sainte Genevieve,Missouri,63670-9039,United States,-90.21257,37.777679,5737569700,http://www.crownvalleybrewery.com,Missouri,2026-02-22 21:29:36
d7d0c62b-5b9a-4317-9953-d125d066adc4,Crucible Brewing - Everett Foundry,micro,909 SE Everett Mall Way Ste D440,Everett,Washington,98208-3755,United States,-122.220239,47.911765,4253747293,http://www.cruciblebrewing.com,Washington,2026-02-22 21:29:36
96380a97-d12b-423e-9a03-a42991ecfb16,Crue Brew Brewery,micro,95 Ryan Dr Ste 6,Raynham,Massachusetts,02767-1992,United States,,,5082726090,http://www.cruebrewbrewery.com,Massachusetts,2026-02-22 21:29:36
eff4b8a3-9aef-4d32-bce1-593b1935aa67,Crux Fermentation Project - Crux2,micro,63065 NE 18th St,Bend,Oregon,97701-9981,United States,-121.2824469,44.08947729,,,Oregon,2026-02-22 21:29:36
534c0a74-1e1a-422a-894a-1fe55ea95af4,Crying Eagle Brewing Company,micro,1165 E McNeese St,Lake Charles,Louisiana,70607-4753,United States,-93.20515133,30.17626439,3379904871,http://www.cryingeagle.com,Louisiana,2026-02-22 21:29:36
52177169-ec91-4785-8c44-d8fbb2d2ed2b,Crystal Ball Brewing,micro,1612 W King St,York,Pennsylvania,17404-5618,United States,-76.76273652,39.94891984,,http://www.crystalballbrewing.com,Pennsylvania,2026-02-22 21:29:36
e7828fc7-72e4-4f74-b2e5-afedfedf49c7,Crystal Coast Brewing Company LLC,micro,702 Arendell St,Morehead City,North Carolina,28557-4234,United States,-76.71137408,34.72105219,7044513618,http://www.CrystalCoastBrewingCompany.com,North Carolina,2026-02-22 21:29:36
