id,name,brewery_type,address_1,city,state_province,postal_code,country,longitude,latitude,phone,website_url,state,processed_at
e2ae7c8c-6317-4c6b-8b13-f36667508ddb,Portico Brewing Co,contract,256 Moody Street,Waltham,Massachusetts,02453,United States,-71.2366218,42.3718244,,,Massachusetts,2026-02-22 21:29:36
50b1e05a-9230-43af-8fba-f04386753196,Pull Brewing Co,contract,317 Springtown Rd,New Paltz,New York,12561-3020,United States,-74.097562,41.760486,,http://www.pullbrewing.com,New York,2026-02-22 21:29:36
2a22f461-fb7f-4347-87f7-e6316274fcd9,Puritan Brew Company,contract,205 W Dickson St,Fayetteville,Arkansas,72701-5222,United States,-94.1620702,36.066188,4793012365,http://www.puritanbrewcompany.com,Arkansas,2026-02-22 21:29:36
8d1600f2-6526-4bdb-8992-bb0fdb286005,Radiant Pig Craft Beers,contract,122 W 27th St Fl 10,New York,New York,10001-6227,United States,,,,,New York,2026-02-22 21:29:36
581f4005-1088-4fdf-b2f2-dd71151c88f6,Resignation Brewery,contract,98 San Jacinto Blvd Ste 160,Austin,Texas,78701-4640,United States,-97.742323,30.262322,4254833232,http://www.kccobrewery.com,Texas,2026-02-22 21:29:36
b360441e-a145-4059-a49c-92b6c47e95ff,Rhinelander Brewing Co,contract,59 S Brown St,Rhinelander,Wisconsin,54501-3450,United States,-89.41264622,45.63733288,7155502337,http://www.rhinelanderbrewery.com,Wisconsin,2026-02-22 21:29:36
7104bc4a-20af-46c5-9f5f-eca71eddbf9e,Rivals Sports Grille,contract,6710 Smith Rd,Middleburg Heights,Ohio,44130-2656,United States,-81.80433472,41.38531549,2162670005,http://www.rivalscleveland.com,Ohio,2026-02-22 21:29:36
2e2e99bd-649c-48f9-aacf-5cf98b61c44f,Rock Wood Fired Pizza / Keep Rockin' LLC,contract,14209 29th St E Ste 102,Sumner,Washington,98390-9689,United States,,,2539875479,,Washington,2026-02-22 21:29:36
27fb789b-d906-4472-9632-92be3bb4f3ad,Rock Wood Fired Pizza & Brewery - Auburn,contract,1408 Lake Tapps Pkwy SE # E,Auburn,Washington,98092-8158,United States,-122.2095415,47.2448314,2538337887,http://www.therockwfp.com,Washington,2026-02-22 21:29:36
db570962-38c9-42b5-a055-f1cd30bd1359,Rock Wood Fired Pizza and Brewery - Lynnwood,contract,4010 196th St SW,Lynnwood,Washington,98036-6715,United States,-122.2876416,47.82048455,4256976007,http://www.therockwfp.com,Washington,2026-02-22 21:29:36
56ef5319-3298-4ad2-9a3a-fb8b4fe3d0c5,Rock Wood Fired Pizza and Brewery - Tacoma,contract,1920 Jefferson Ave,Tacoma,Washington,98402-1608,United States,-122.4392853,47.24409495,2532721221,http://www.therockwfp.com,Washington,2026-02-22 21:29:36
e7cc0814-0f87-494d-9e9f-810f23df05f6,Rocland Beverage Co,contract,1601 Airport Rd,Ukiah,California,95482-6456,United States,-123.199573,39.126287,7076577721,http://www.asskisserales.com,California,2026-02-22 21:29:36
776ca50f-749a-46e2-b914-59c709aec1a6,Rogers Beer,contract,23 Woodline Dr,Penfield,New York,14526-2413,United States,-77.46723818,43.12868768,5852980483,http://www.rogersbeer.com,New York,2026-02-22 21:29:36
cc6614a4-dcc4-4b2d-8d32-b737ba0503a3,Roobrew,contract,,Akron,Ohio,44311-1051,United States,,,3307033947,http://www.roobrew.com,Ohio,2026-02-22 21:29:36
a6f89f70-e00a-43a3-9779-f70e71393ae9,Royal Docks Brewing Company,contract,7162 Fulton Dr NW,Canton,Ohio,44718-1523,United States,,,3303539103,http://www.docks.beer,Ohio,2026-02-22 21:29:36
4cc38bef-f05b-42ce-8323-ca7458415621,Ruckus Brewing Co,contract,261 W 35th St Ste 1002,New York,New York,10001-1902,United States,,,6467105098,http://www.ruckusbrewing.com,New York,2026-02-22 21:29:36
d138f5c2-f5f8-4d68-bcd9-b69a021cae6d,Saint Croix Beer Co. DBA Saint Croix Brewing Co.,contract,363 Webster St,Saint Paul,Minnesota,55102-3651,United States,-93.12454994,44.93128073,6513870708,http://www.stcroixbeer.com,Minnesota,2026-02-22 21:29:36
b1cb9fee-8488-43dd-9073-5cb426b580fc,Sapphire Mountain Brewing Co,contract,50 Slicers Ave,Sapphire,North Carolina,28774-9405,United States,,,8287430220,http://www.sapphiremountainbrewingcompany.com,North Carolina,2026-02-22 21:29:36
62723af7-e8b2-4831-b708-b39756691eeb,Sauced BBQ & Spirits,contract,2300 1st St Ste 120,Livermore,California,94550-3141,United States,-121.7679156,37.68288154,9259611300,http://www.saucedbbqandspirits.com,California,2026-02-22 21:29:36
1d66e2c7-e688-4e8c-9892-cb55efcfd9ab,Sconnie Beverage,contract,1403 N SUMMIT AVEÂ,Oconomowoc,Wisconsin,53066,United States,,,6085563112,http://www.sconniebeer.com,Wisconsin,2026-02-22 21:29:36
ce3c744d-ba60-47b2-9260-53593f6af57b,Sherpa Brewery Pvt. Ltd.,contract,1708 W 17th Dr,Golden,Colorado,80401-2507,United States,-105.1963424,39.7443713,,,Colorado,2026-02-22 21:29:36
c2b494b6-da3a-45fb-9895-25e6ef1d5009,Sin City Beer Co,contract,3663 Las Vegas Blvd S Ste 504 Miracle Mile Shops,Las Vegas,Nevada,89109-1951,United States,,,7028094939,http://www.sincitybeer.com,Nevada,2026-02-22 21:29:36
5fb3457a-9cea-4b46-a7a7-c78cedf557a3,Smart Beer Company,contract,,New Paltz,New York,12561-0430,United States,,,,http://www.smartbeercompany.com,New York,2026-02-22 21:29:36
8301bc1c-4f4b-46c7-8217-fecb090a2d7c,"Sobel's Obscure Brewery, LLC",contract,954 Arona Rd,New Stanton,Pennsylvania,15672-1109,United States,,,4125251553,http://www.Sobbrews.com,Pennsylvania,2026-02-22 21:29:36
a760e66e-82a3-4f7d-8145-bc3f79c995e2,Solarc Brewing,contract,134 S Avenue 57,Los Angeles,California,90042-4702,United States,,,6319442990,http://www.solarcbrewing.com,California,2026-02-22 21:29:36
4032ebf7-ed73-4dd4-b57c-a898a13ffbca,Sonoran Brewing,contract,3002 E Washington St,Phoenix,Arizona,85034-1518,United States,-111.9805737,33.4475332,6025108996,http://www.sonoranbrewing.com,Arizona,2026-02-22 21:29:36
02131f19-7bde-422c-a363-9288b2df2a9b,South Bay Brewco,contract,930 McLaughlin Ave,San Jose,California,95122-2611,United States,-121.8541694,37.3331712,4082193696,,California,2026-02-22 21:29:36
1e01a465-adc4-4d87-affc-be9648ac0dbd,SportsBreweries,contract,Private Rd 5128,Frisco,Texas,75034,United States,-96.7687762,33.1787931,9726038647,http://www.sportsbreweries.com,Texas,2026-02-22 21:29:36
ae5ab620-975f-4ee3-8625-07b93d9ff0f6,Steadfast Beer Co,contract,1756 Western Ave Rear,Albany,New York,12203-4414,United States,,,,http://www.steadfastbeer.com,New York,2026-02-22 21:29:36
1638e0aa-5017-4c87-9b60-4de2a5b4d8f4,Steel Squared Brewing Company,contract,1597 Tiffany Ct,de Pere,Wisconsin,54115-9042,United States,,,,,Wisconsin,2026-02-22 21:29:36
2119dc54-184b-4f1e-ada6-f085576e3760,Sterling Beer Co.,contract,3214 Preston Hwy,Louisville,Kentucky,40213-1330,United States,-85.7347014,38.2019083,5022338485,http://www.sterlingbeer.com,Kentucky,2026-02-22 21:29:36
5e44f9ac-ec1e-4143-a21e-b7af8c507e40,Stoic Brewing,contract,667 Robinett Rd,Waxahachie,Texas,75165-6343,United States,,,5128884843,http://stoicbrewing.com,Texas,2026-02-22 21:29:36
5cd9906b-f553-4313-b5fb-32b307bbb820,The Berghoff Brewery Inc.,contract,1730 W Superior St Apt 3W,Chicago,Illinois,60622-5639,United States,,,6083584992,http://www.berghoffbeer.com,Illinois,2026-02-22 21:29:36
456665eb-9672-4143-bdc5-d93b36286b60,The Crafter Space,contract,1550 N Warren Ave Apt 114,Milwaukee,Wisconsin,53202-2298,United States,,,4144188888,http://www.thecrafterspace.com,Wisconsin,2026-02-22 21:29:36
e019cd27-ea77-40a7-a8a8-a95fc86b284d,The Fat Cat Beer Co,contract,7979 Ivanhoe Ave Ste 555,La Jolla,California,92037-4570,United States,-117.272443,32.84869008,,http://www.fatcatbeers.com,California,2026-02-22 21:29:36
eea8a695-5e5e-4eb4-8c36-38ef70799787,The Larimer Beer Company,contract,3620 Newport St,Denver,Colorado,80207-1508,United States,-104.9093487,39.76773768,7205076369,http://www.thelarimer.com,Colorado,2026-02-22 21:29:36
ea79cbe7-681e-4d92-8604-85cb892834ae,The New Buffalo Brewing Co. Inc,contract,11163 Main St,Clarence,New York,14031-1701,United States,-78.57052941,42.98442517,7162007275,http://www.newbuffalobrewing.com,New York,2026-02-22 21:29:36
e63045b8-37a7-41c9-b5e3-6fbb87d2f388,Third Rail Beer,contract,928 Broadway Ste 902,New York,New York,10010-8139,United States,-73.9893474,40.7400479,,http://www.thirdrailbeer.com,New York,2026-02-22 21:29:36
01166a5e-a46a-44f8-b491-8f539853f0f0,Three Monkeys Brewing Co,contract,455 S Pine St Ste 3,Madera,California,93637-5242,United States,-120.0735866,36.94939346,5593632709,http://www.3monkeysbrewing.com,California,2026-02-22 21:29:36
baf18871-08d8-4cf1-8ce1-5f2dfd3a611b,"Threefoot Brewing Company, LLC",contract,4010 23rd Avenue,Meridian,Mississippi,39305,United States,-88.7010359,32.4001022,6016931074,http://www.threefootbrewing.com,Mississippi,2026-02-22 21:29:36
b8dc35f3-2869-46fb-a797-a5f38a04136d,Tilted Barrel Brew Pub,contract,110 E 29th St,Loveland,Colorado,80538,United States,-105.0773167,40.42158016,9706198950,http://www.tiltedbarrelbrewpub.com,Colorado,2026-02-22 21:29:36
f8dc2368-d963-4d93-9a24-208a6d07c87f,Toast Ale,contract,601 W 26th St Ste 325-291,New York,New York,10001-1101,United States,,,9162023851,http://www.toastale.com/us,New York,2026-02-22 21:29:36
eb6b9afe-8efc-4179-ac49-1c46c7ef29a0,Tocayo Brewing Company,contract,1 S Dearborn St Ste 1700,Chicago,Illinois,60603-2308,United States,,,3122592189,,Illinois,2026-02-22 21:29:36
d98dcb64-5f67-4815-84c0-5bb77228fd57,Trader Joes - West Coast Office,contract,800 S. Shamrock Ave,Monrovia,California,91016,United States,,,6265993700,,California,2026-02-22 21:29:36
413f12ba-347c-4343-8da7-63261f878669,"Tree Farm Brewing Company, LLC",contract,3020 Papa Bear Dr,College Station,Texas,77845-1402,United States,,,9798200535,http://www.treefarmbrewing.com,Texas,2026-02-22 21:29:36
7a2fe357-8cbf-45c4-9195-9b261846da32,troubled waters brewing co.,contract,670 Main Street,Safety Harbor,Florida,34695,United States,-82.69391186,27.99073329,6303357890,http://www.troubledwatersbeer.com,Florida,2026-02-22 21:29:36
ce6068ab-2993-4129-a451-c304506f817a,TW Pitchers Brewing Co,contract,1329 17th Ave,San Francisco,California,94122-1912,United States,-122.4750486,37.76307771,4159992009,http://www.twpitchers.com,California,2026-02-22 21:29:36
f16ee8bc-0ac3-4403-b7a8-4c4bc0582938,Twisted Hippo,contract,2925 W Montrose Ave,Chicago,Illinois,60618-1403,United States,-87.7019463,41.961125,7088447768,http://Www.twistedhippo.com,Illinois,2026-02-22 21:29:36
56959793-d728-4902-809a-5d075c5b2836,Two Bald Guys Beverage Co,contract,18090 Hazelnut Dr,Reno,Nevada,89508-6898,United States,,,,http://www.drinktwobaldguys.com,Nevada,2026-02-22 21:29:36
1b2e6967-a506-4e9e-9a34-470ae9101074,Two Fathers Beer Co,contract,2016 Belvidere Rd,Virginia Beach,Virginia,23454-2233,United States,-76.0389065,36.86874825,7573092518,http://www.twofathersbeer.com,Virginia,2026-02-22 21:29:36
3c6ba9ee-3f7e-475f-a3d5-76d9924068ad,Two Rows Restaurant and Brewery - Allen,contract,711 Central Expy S,Allen,Texas,75013-8012,United States,-96.67987289,33.0921542,9723968670,http://www.tworows.com/,Texas,2026-02-22 21:29:36
684dfd0e-c132-413a-bb46-9daf08ed35e7,Uncle Ernies Bayfront Grill & Brew House,contract,1151 Bayview Ave,Panama City,Florida,32401-1452,United States,-85.702765,30.1698125,8507638427,http://uncleerniesbayfrontgrill.com/welcome/,Florida,2026-02-22 21:29:36
b9abbfd2-4a52-4d64-80ac-e236e2ce40da,"Untapped Territory, LLC",contract,326 E Main St Ste 1735,Lincolnton,North Carolina,28092-3335,United States,,,7042586466,,North Carolina,2026-02-22 21:29:36
e4e8348e-71ba-41df-b571-b866fffbf050,Venice Ale House Brewing Co,contract,2 Rose Ave,Venice,California,90291-2411,United States,-118.480274,33.994634,3103148253,http://www.venicealehouse.com,California,2026-02-22 21:29:36
be340e56-0609-44de-a684-eca999c2b5a4,Venice Duck Brewery,contract,,Venice,California,90291-3833,United States,-118.4668875,33.995044,3103834927,http://www.veniceduckbrewery.com,California,2026-02-22 21:29:36
6401037b-c1b1-42f4-98fa-1189857bc6cc,WarPigs USA Brewing Co.,contract,9750 Indiana Pkwy,Munster,Indiana,46321-4004,United States,,,2199223565,http://warpigs.com,Indiana,2026-02-22 21:29:36
97785f2d-ca0d-41a0-8aeb-fc513eb02a4e,West Bend Lithia Beer Co,contract,825 Schoenhaar Dr,West Bend,Wisconsin,53090-2633,United States,-88.15775153,43.43136188,2623343000,http://www.lithiabeer.com,Wisconsin,2026-02-22 21:29:36
80d05615-2f61-4e0e-8d1e-d3f25d70d960,West East Brewing Co,contract,4125 Lorain Ave,Cleveland,Ohio,44113-3718,United States,-81.7140045,41.4799605,2162021386,,Ohio,2026-02-22 21:29:36
f7fed178-dc61-473d-a847-efc5fd887105,White Lion Brewing Company,contract,36 Garland St,Springfield,Massachusetts,01118-2128,United States,-72.53380924,42.08981856,4133261829,http://www.whitelionbrewing.com,Massachusetts,2026-02-22 21:29:36
45e09697-d154-4da0-96bc-63900f0ede6d,Winnerâs Circle Brewing Company,contract,21 Whistler Court Apt 4,Saratoga Springs,New York,12866,United States,,,5183657864,http://www.winnerscirclebeer.com,New York,2026-02-22 21:29:36
4df98b72-a45e-414f-a813-909bdc077119,Wooden Skiff Beer Co.,contract,,Buffalo,New York,14216-3611,United States,,,7062285064,http://www.woodenskiff.com,New York,2026-02-22 21:29:36
74576e44-ee28-43ea-870a-1f2801bb2d9c,Zambaldi Beer,contract,,Green Bay,Wisconsin,54305-0246,United States,,,6124707926,http://www.zambaldi.com,Wisconsin,2026-02-22 21:29:36
3b703b36-86bb-4d24-846d-80c88bf7df07,ZeLUS Beer Company,contract,120 N Meadows Rd,Medfield,Massachusetts,02052-1594,United States,-71.335472,42.200799,6275100270,http://www.zelusbeer.com,Massachusetts,2026-02-22 21:29:36
